[2025/07/14 16:23:56] ppsci MESSAGE: Finish loading pretrained model from: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/latest.pdparams
[2025/07/14 16:24:00] ppsci INFO: Auto collation is disabled and set num_workers to 0 to speed up batch sampling.
[2025/07/14 16:24:01] ppsci INFO: Using paddlepaddle 3.0.0(927dc47) on device Place(gpu:0)
[2025/07/14 16:24:01] ppsci MESSAGE: Set to_static=False for computational optimization.
[2025/07/14 16:24:03] ppsci INFO: [Train][Epoch    1/6666][Iter  1/15] lr: 0.00000, loss: 3.11117, sup: 3.11117, batch_cost: 1.25981s, reader_cost: 0.08415s, ips: 50.80, eta: 1 day, 10:59:27
[2025/07/14 16:24:06] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_dit/2025-07-14/16-23-52_train/checkpoints/latest(latest checkpoint will be saved every epoch as expected, but this log will be printed only once for tidy logging)
[2025/07/14 18:03:38] ppsci INFO: [Train][Epoch 1680/6666][Iter 15/15] lr: 0.00020, loss: 0.13494, sup: 0.13494, batch_cost: 0.16170s, reader_cost: 0.03706s, ips: 24.74, eta: 3:21:33
[2025/07/14 18:04:02] ppsci INFO: [Train][Epoch 1687/6666][Iter 10/15] lr: 0.00019, loss: 0.13433, sup: 0.13433, batch_cost: 0.16417s, reader_cost: 0.03805s, ips: 389.83, eta: 3:24:22
[2025/07/14 18:04:26] ppsci INFO: [Train][Epoch 1694/6666][Iter  5/15] lr: 0.00019, loss: 0.14756, sup: 0.14756, batch_cost: 0.16187s, reader_cost: 0.03834s, ips: 395.37, eta: 3:21:14
[2025/07/14 18:04:49] ppsci INFO: [Train][Epoch 1700/6666][Iter 15/15] lr: 0.00019, loss: 0.14047, sup: 0.14047, batch_cost: 0.16178s, reader_cost: 0.03705s, ips: 24.72, eta: 3:20:51
[2025/07/14 18:05:14] ppsci INFO: [Train][Epoch 1707/6666][Iter 10/15] lr: 0.00019, loss: 0.14261, sup: 0.14261, batch_cost: 0.16264s, reader_cost: 0.03991s, ips: 393.51, eta: 3:21:38
[2025/07/14 18:05:38] ppsci INFO: [Train][Epoch 1714/6666][Iter  5/15] lr: 0.00019, loss: 0.14788, sup: 0.14788, batch_cost: 0.16251s, reader_cost: 0.03954s, ips: 393.82, eta: 3:21:12
[2025/07/14 18:06:00] ppsci INFO: [Train][Epoch 1720/6666][Iter 15/15] lr: 0.00019, loss: 0.13050, sup: 0.13050, batch_cost: 0.15815s, reader_cost: 0.04312s, ips: 25.29, eta: 3:15:33
[2025/07/14 18:06:25] ppsci INFO: [Train][Epoch 1727/6666][Iter 10/15] lr: 0.00019, loss: 0.14741, sup: 0.14741, batch_cost: 0.16385s, reader_cost: 0.03871s, ips: 390.59, eta: 3:22:19
[2025/07/14 18:06:49] ppsci INFO: [Train][Epoch 1734/6666][Iter  5/15] lr: 0.00019, loss: 0.13076, sup: 0.13076, batch_cost: 0.16275s, reader_cost: 0.03846s, ips: 393.23, eta: 3:20:42
[2025/07/14 18:07:12] ppsci INFO: [Train][Epoch 1740/6666][Iter 15/15] lr: 0.00018, loss: 0.14107, sup: 0.14107, batch_cost: 0.16228s, reader_cost: 0.04072s, ips: 24.65, eta: 3:19:51
[2025/07/14 18:07:37] ppsci INFO: [Train][Epoch 1747/6666][Iter 10/15] lr: 0.00018, loss: 0.14738, sup: 0.14738, batch_cost: 0.16463s, reader_cost: 0.03758s, ips: 388.76, eta: 3:22:27
[2025/07/14 18:08:01] ppsci INFO: [Train][Epoch 1754/6666][Iter  5/15] lr: 0.00018, loss: 0.13968, sup: 0.13968, batch_cost: 0.16361s, reader_cost: 0.03835s, ips: 391.17, eta: 3:20:56
[2025/07/14 18:08:24] ppsci INFO: [Train][Epoch 1760/6666][Iter 15/15] lr: 0.00018, loss: 0.13128, sup: 0.13128, batch_cost: 0.16258s, reader_cost: 0.03826s, ips: 24.60, eta: 3:19:24
[2025/07/14 18:08:48] ppsci INFO: [Train][Epoch 1767/6666][Iter 10/15] lr: 0.00018, loss: 0.14223, sup: 0.14223, batch_cost: 0.16256s, reader_cost: 0.04039s, ips: 393.70, eta: 3:19:06
[2025/07/14 18:09:12] ppsci INFO: [Train][Epoch 1774/6666][Iter  5/15] lr: 0.00018, loss: 0.12767, sup: 0.12767, batch_cost: 0.16012s, reader_cost: 0.04085s, ips: 399.70, eta: 3:15:51
[2025/07/14 18:09:35] ppsci INFO: [Train][Epoch 1780/6666][Iter 15/15] lr: 0.00018, loss: 0.14188, sup: 0.14188, batch_cost: 0.16146s, reader_cost: 0.03887s, ips: 24.77, eta: 3:17:13
[2025/07/14 18:09:59] ppsci INFO: [Train][Epoch 1787/6666][Iter 10/15] lr: 0.00018, loss: 0.12869, sup: 0.12869, batch_cost: 0.16297s, reader_cost: 0.03923s, ips: 392.71, eta: 3:18:47
[2025/07/14 18:10:23] ppsci INFO: [Train][Epoch 1794/6666][Iter  5/15] lr: 0.00017, loss: 0.13392, sup: 0.13392, batch_cost: 0.16327s, reader_cost: 0.03950s, ips: 391.99, eta: 3:18:53
[2025/07/14 18:10:46] ppsci INFO: [Train][Epoch 1800/6666][Iter 15/15] lr: 0.00017, loss: 0.13220, sup: 0.13220, batch_cost: 0.16093s, reader_cost: 0.03892s, ips: 24.85, eta: 3:15:46
[2025/07/14 18:11:10] ppsci INFO: [Train][Epoch 1807/6666][Iter 10/15] lr: 0.00017, loss: 0.14273, sup: 0.14273, batch_cost: 0.16083s, reader_cost: 0.03929s, ips: 397.93, eta: 3:15:23
[2025/07/14 18:11:34] ppsci INFO: [Train][Epoch 1814/6666][Iter  5/15] lr: 0.00017, loss: 0.11864, sup: 0.11864, batch_cost: 0.16222s, reader_cost: 0.03763s, ips: 394.52, eta: 3:16:48
[2025/07/14 18:11:58] ppsci INFO: [Train][Epoch 1820/6666][Iter 15/15] lr: 0.00017, loss: 0.13223, sup: 0.13223, batch_cost: 0.16290s, reader_cost: 0.04183s, ips: 24.56, eta: 3:17:21
[2025/07/14 18:12:21] ppsci INFO: [Train][Epoch 1827/6666][Iter 10/15] lr: 0.00017, loss: 0.13337, sup: 0.13337, batch_cost: 0.16138s, reader_cost: 0.03797s, ips: 396.58, eta: 3:15:14
[2025/07/14 18:12:46] ppsci INFO: [Train][Epoch 1834/6666][Iter  5/15] lr: 0.00017, loss: 0.13455, sup: 0.13455, batch_cost: 0.16492s, reader_cost: 0.03774s, ips: 388.07, eta: 3:19:14
[2025/07/14 18:13:09] ppsci INFO: [Train][Epoch 1840/6666][Iter 15/15] lr: 0.00017, loss: 0.13713, sup: 0.13713, batch_cost: 0.16374s, reader_cost: 0.03762s, ips: 24.43, eta: 3:17:33
[2025/07/14 18:13:34] ppsci INFO: [Train][Epoch 1847/6666][Iter 10/15] lr: 0.00016, loss: 0.13351, sup: 0.13351, batch_cost: 0.16460s, reader_cost: 0.04105s, ips: 388.82, eta: 3:18:19
[2025/07/14 18:13:58] ppsci INFO: [Train][Epoch 1854/6666][Iter  5/15] lr: 0.00016, loss: 0.14730, sup: 0.14730, batch_cost: 0.16203s, reader_cost: 0.03881s, ips: 394.98, eta: 3:14:57
[2025/07/14 18:14:21] ppsci INFO: [Train][Epoch 1860/6666][Iter 15/15] lr: 0.00016, loss: 0.13308, sup: 0.13308, batch_cost: 0.16200s, reader_cost: 0.03782s, ips: 24.69, eta: 3:14:38
[2025/07/14 18:14:46] ppsci INFO: [Train][Epoch 1867/6666][Iter 10/15] lr: 0.00016, loss: 0.12986, sup: 0.12986, batch_cost: 0.16437s, reader_cost: 0.03851s, ips: 389.37, eta: 3:17:12
[2025/07/14 18:15:10] ppsci INFO: [Train][Epoch 1874/6666][Iter  5/15] lr: 0.00016, loss: 0.13694, sup: 0.13694, batch_cost: 0.16330s, reader_cost: 0.03929s, ips: 391.92, eta: 3:15:39
[2025/07/14 18:15:33] ppsci INFO: [Train][Epoch 1880/6666][Iter 15/15] lr: 0.00016, loss: 0.12354, sup: 0.12354, batch_cost: 0.16144s, reader_cost: 0.03839s, ips: 24.78, eta: 3:13:09
[2025/07/14 18:15:57] ppsci INFO: [Train][Epoch 1887/6666][Iter 10/15] lr: 0.00016, loss: 0.14669, sup: 0.14669, batch_cost: 0.16266s, reader_cost: 0.03718s, ips: 393.47, eta: 3:14:20
[2025/07/14 18:16:22] ppsci INFO: [Train][Epoch 1894/6666][Iter  5/15] lr: 0.00016, loss: 0.13123, sup: 0.13123, batch_cost: 0.16211s, reader_cost: 0.04040s, ips: 394.79, eta: 3:13:25
[2025/07/14 18:16:44] ppsci INFO: [Train][Epoch 1900/6666][Iter 15/15] lr: 0.00016, loss: 0.14170, sup: 0.14170, batch_cost: 0.16125s, reader_cost: 0.04039s, ips: 24.81, eta: 3:12:07
[2025/07/14 18:17:09] ppsci INFO: [Train][Epoch 1907/6666][Iter 10/15] lr: 0.00015, loss: 0.13030, sup: 0.13030, batch_cost: 0.16224s, reader_cost: 0.03983s, ips: 394.47, eta: 3:13:02
[2025/07/14 18:17:33] ppsci INFO: [Train][Epoch 1914/6666][Iter  5/15] lr: 0.00015, loss: 0.14535, sup: 0.14535, batch_cost: 0.16152s, reader_cost: 0.03853s, ips: 396.23, eta: 3:11:55
[2025/07/14 18:17:55] ppsci INFO: [Train][Epoch 1920/6666][Iter 15/15] lr: 0.00015, loss: 0.13638, sup: 0.13638, batch_cost: 0.16109s, reader_cost: 0.03969s, ips: 24.83, eta: 3:11:08
[2025/07/14 18:18:20] ppsci INFO: [Train][Epoch 1927/6666][Iter 10/15] lr: 0.00015, loss: 0.14138, sup: 0.14138, batch_cost: 0.16477s, reader_cost: 0.03742s, ips: 388.41, eta: 3:15:13
[2025/07/14 18:18:44] ppsci INFO: [Train][Epoch 1934/6666][Iter  5/15] lr: 0.00015, loss: 0.12404, sup: 0.12404, batch_cost: 0.16308s, reader_cost: 0.03969s, ips: 392.46, eta: 3:12:56
[2025/07/14 18:19:07] ppsci INFO: [Train][Epoch 1940/6666][Iter 15/15] lr: 0.00015, loss: 0.13446, sup: 0.13446, batch_cost: 0.16296s, reader_cost: 0.03681s, ips: 24.55, eta: 3:12:32
[2025/07/14 18:19:31] ppsci INFO: [Train][Epoch 1947/6666][Iter 10/15] lr: 0.00015, loss: 0.13426, sup: 0.13426, batch_cost: 0.16467s, reader_cost: 0.03975s, ips: 388.65, eta: 3:14:17
[2025/07/14 18:19:55] ppsci INFO: [Train][Epoch 1954/6666][Iter  5/15] lr: 0.00015, loss: 0.14392, sup: 0.14392, batch_cost: 0.16230s, reader_cost: 0.03911s, ips: 394.34, eta: 3:11:12
[2025/07/14 18:20:18] ppsci INFO: [Train][Epoch 1960/6666][Iter 15/15] lr: 0.00015, loss: 0.11675, sup: 0.11675, batch_cost: 0.16200s, reader_cost: 0.03813s, ips: 24.69, eta: 3:10:35
[2025/07/14 18:20:43] ppsci INFO: [Train][Epoch 1967/6666][Iter 10/15] lr: 0.00014, loss: 0.12878, sup: 0.12878, batch_cost: 0.16144s, reader_cost: 0.03772s, ips: 396.44, eta: 3:09:39
[2025/07/14 18:21:06] ppsci INFO: [Train][Epoch 1974/6666][Iter  5/15] lr: 0.00014, loss: 0.12514, sup: 0.12514, batch_cost: 0.16100s, reader_cost: 0.03859s, ips: 397.51, eta: 3:08:52
[2025/07/14 18:21:29] ppsci INFO: [Train][Epoch 1980/6666][Iter 15/15] lr: 0.00014, loss: 0.13049, sup: 0.13049, batch_cost: 0.15995s, reader_cost: 0.03824s, ips: 25.01, eta: 3:07:22
[2025/07/14 18:21:53] ppsci INFO: [Train][Epoch 1987/6666][Iter 10/15] lr: 0.00014, loss: 0.14189, sup: 0.14189, batch_cost: 0.16414s, reader_cost: 0.03954s, ips: 389.90, eta: 3:12:01
[2025/07/14 18:22:18] ppsci INFO: [Train][Epoch 1994/6666][Iter  5/15] lr: 0.00014, loss: 0.13111, sup: 0.13111, batch_cost: 0.16399s, reader_cost: 0.03825s, ips: 390.26, eta: 3:11:34
[2025/07/14 18:22:40] ppsci INFO: [Train][Epoch 2000/6666][Iter 15/15] lr: 0.00014, loss: 0.13152, sup: 0.13152, batch_cost: 0.15973s, reader_cost: 0.03881s, ips: 25.04, eta: 3:06:19
[2025/07/14 18:23:04] ppsci INFO: [Train][Epoch 2007/6666][Iter 10/15] lr: 0.00014, loss: 0.13885, sup: 0.13885, batch_cost: 0.16172s, reader_cost: 0.04067s, ips: 395.75, eta: 3:08:22
[2025/07/14 18:23:28] ppsci INFO: [Train][Epoch 2014/6666][Iter  5/15] lr: 0.00014, loss: 0.14311, sup: 0.14311, batch_cost: 0.16105s, reader_cost: 0.03983s, ips: 397.40, eta: 3:07:19
[2025/07/14 18:23:51] ppsci INFO: [Train][Epoch 2020/6666][Iter 15/15] lr: 0.00014, loss: 0.14523, sup: 0.14523, batch_cost: 0.15834s, reader_cost: 0.04057s, ips: 25.26, eta: 3:03:54
[2025/07/14 18:24:15] ppsci INFO: [Train][Epoch 2027/6666][Iter 10/15] lr: 0.00014, loss: 0.13975, sup: 0.13975, batch_cost: 0.16255s, reader_cost: 0.04081s, ips: 393.72, eta: 3:08:31
[2025/07/14 18:24:40] ppsci INFO: [Train][Epoch 2034/6666][Iter  5/15] lr: 0.00014, loss: 0.12388, sup: 0.12388, batch_cost: 0.16498s, reader_cost: 0.03840s, ips: 387.93, eta: 3:11:04
[2025/07/14 18:25:02] ppsci INFO: [Train][Epoch 2040/6666][Iter 15/15] lr: 0.00013, loss: 0.12635, sup: 0.12635, batch_cost: 0.15932s, reader_cost: 0.03809s, ips: 25.11, eta: 3:04:14
[2025/07/14 18:25:27] ppsci INFO: [Train][Epoch 2047/6666][Iter 10/15] lr: 0.00013, loss: 0.13272, sup: 0.13272, batch_cost: 0.16295s, reader_cost: 0.03766s, ips: 392.75, eta: 3:08:10
[2025/07/14 18:25:51] ppsci INFO: [Train][Epoch 2054/6666][Iter  5/15] lr: 0.00013, loss: 0.14630, sup: 0.14630, batch_cost: 0.16175s, reader_cost: 0.03863s, ips: 395.68, eta: 3:06:31
[2025/07/14 18:26:14] ppsci INFO: [Train][Epoch 2060/6666][Iter 15/15] lr: 0.00013, loss: 0.14833, sup: 0.14833, batch_cost: 0.16053s, reader_cost: 0.04135s, ips: 24.92, eta: 3:04:50
[2025/07/14 18:26:39] ppsci INFO: [Train][Epoch 2067/6666][Iter 10/15] lr: 0.00013, loss: 0.12957, sup: 0.12957, batch_cost: 0.16391s, reader_cost: 0.03849s, ips: 390.47, eta: 3:08:27
[2025/07/14 18:27:03] ppsci INFO: [Train][Epoch 2074/6666][Iter  5/15] lr: 0.00013, loss: 0.12963, sup: 0.12963, batch_cost: 0.16388s, reader_cost: 0.03833s, ips: 390.53, eta: 3:08:09
[2025/07/14 18:27:26] ppsci INFO: [Train][Epoch 2080/6666][Iter 15/15] lr: 0.00013, loss: 0.12770, sup: 0.12770, batch_cost: 0.15913s, reader_cost: 0.03758s, ips: 25.14, eta: 3:02:26
[2025/07/14 18:27:50] ppsci INFO: [Train][Epoch 2087/6666][Iter 10/15] lr: 0.00013, loss: 0.14007, sup: 0.14007, batch_cost: 0.16500s, reader_cost: 0.03770s, ips: 387.88, eta: 3:08:53
[2025/07/14 18:28:14] ppsci INFO: [Train][Epoch 2094/6666][Iter  5/15] lr: 0.00013, loss: 0.14032, sup: 0.14032, batch_cost: 0.16356s, reader_cost: 0.03750s, ips: 391.29, eta: 3:06:58
[2025/07/14 18:28:37] ppsci INFO: [Train][Epoch 2100/6666][Iter 15/15] lr: 0.00013, loss: 0.14393, sup: 0.14393, batch_cost: 0.16074s, reader_cost: 0.03964s, ips: 24.88, eta: 3:03:29
[2025/07/14 18:29:02] ppsci INFO: [Train][Epoch 2107/6666][Iter 10/15] lr: 0.00013, loss: 0.13962, sup: 0.13962, batch_cost: 0.16296s, reader_cost: 0.03758s, ips: 392.74, eta: 3:05:44
[2025/07/14 18:29:26] ppsci INFO: [Train][Epoch 2114/6666][Iter  5/15] lr: 0.00012, loss: 0.13967, sup: 0.13967, batch_cost: 0.16211s, reader_cost: 0.04067s, ips: 394.80, eta: 3:04:30
[2025/07/14 18:29:49] ppsci INFO: [Train][Epoch 2120/6666][Iter 15/15] lr: 0.00012, loss: 0.13258, sup: 0.13258, batch_cost: 0.16197s, reader_cost: 0.03859s, ips: 24.70, eta: 3:04:04
[2025/07/14 18:30:13] ppsci INFO: [Train][Epoch 2127/6666][Iter 10/15] lr: 0.00012, loss: 0.13235, sup: 0.13235, batch_cost: 0.16428s, reader_cost: 0.03754s, ips: 389.57, eta: 3:06:26
[2025/07/14 18:30:38] ppsci INFO: [Train][Epoch 2134/6666][Iter  5/15] lr: 0.00012, loss: 0.14041, sup: 0.14041, batch_cost: 0.16387s, reader_cost: 0.04121s, ips: 390.56, eta: 3:05:41
[2025/07/14 18:31:01] ppsci INFO: [Train][Epoch 2140/6666][Iter 15/15] lr: 0.00012, loss: 0.12402, sup: 0.12402, batch_cost: 0.16229s, reader_cost: 0.03691s, ips: 24.65, eta: 3:03:38
[2025/07/14 18:31:25] ppsci INFO: [Train][Epoch 2147/6666][Iter 10/15] lr: 0.00012, loss: 0.13537, sup: 0.13537, batch_cost: 0.16423s, reader_cost: 0.03828s, ips: 389.71, eta: 3:05:32
[2025/07/14 18:31:49] ppsci INFO: [Train][Epoch 2154/6666][Iter  5/15] lr: 0.00012, loss: 0.14539, sup: 0.14539, batch_cost: 0.16054s, reader_cost: 0.04129s, ips: 398.65, eta: 3:01:07
[2025/07/14 18:32:12] ppsci INFO: [Train][Epoch 2160/6666][Iter 15/15] lr: 0.00012, loss: 0.12566, sup: 0.12566, batch_cost: 0.15975s, reader_cost: 0.04069s, ips: 25.04, eta: 2:59:57
[2025/07/14 18:32:37] ppsci INFO: [Train][Epoch 2167/6666][Iter 10/15] lr: 0.00012, loss: 0.12460, sup: 0.12460, batch_cost: 0.16731s, reader_cost: 0.03862s, ips: 382.53, eta: 3:08:11
[2025/07/14 18:33:01] ppsci INFO: [Train][Epoch 2174/6666][Iter  5/15] lr: 0.00012, loss: 0.14258, sup: 0.14258, batch_cost: 0.16019s, reader_cost: 0.03847s, ips: 399.53, eta: 2:59:55
[2025/07/14 18:33:24] ppsci INFO: [Train][Epoch 2180/6666][Iter 15/15] lr: 0.00012, loss: 0.13595, sup: 0.13595, batch_cost: 0.16119s, reader_cost: 0.03729s, ips: 24.82, eta: 3:00:46
[2025/07/14 18:33:48] ppsci INFO: [Train][Epoch 2187/6666][Iter 10/15] lr: 0.00011, loss: 0.13891, sup: 0.13891, batch_cost: 0.16378s, reader_cost: 0.03701s, ips: 390.77, eta: 3:03:24
[2025/07/14 18:34:12] ppsci INFO: [Train][Epoch 2194/6666][Iter  5/15] lr: 0.00011, loss: 0.13052, sup: 0.13052, batch_cost: 0.16267s, reader_cost: 0.03892s, ips: 393.43, eta: 3:01:53
[2025/07/14 18:34:35] ppsci INFO: [Train][Epoch 2200/6666][Iter 15/15] lr: 0.00011, loss: 0.11575, sup: 0.11575, batch_cost: 0.16199s, reader_cost: 0.03912s, ips: 24.69, eta: 3:00:51
[2025/07/14 18:35:00] ppsci INFO: [Train][Epoch 2207/6666][Iter 10/15] lr: 0.00011, loss: 0.13544, sup: 0.13544, batch_cost: 0.16424s, reader_cost: 0.03960s, ips: 389.68, eta: 3:03:05
[2025/07/14 18:35:24] ppsci INFO: [Train][Epoch 2214/6666][Iter  5/15] lr: 0.00011, loss: 0.13776, sup: 0.13776, batch_cost: 0.16289s, reader_cost: 0.03879s, ips: 392.90, eta: 3:01:19
[2025/07/14 18:35:46] ppsci INFO: [Train][Epoch 2220/6666][Iter 15/15] lr: 0.00011, loss: 0.13570, sup: 0.13570, batch_cost: 0.15956s, reader_cost: 0.04020s, ips: 25.07, eta: 2:57:20
[2025/07/14 18:36:11] ppsci INFO: [Train][Epoch 2227/6666][Iter 10/15] lr: 0.00011, loss: 0.12320, sup: 0.12320, batch_cost: 0.16378s, reader_cost: 0.03908s, ips: 390.78, eta: 3:01:45
[2025/07/14 18:36:35] ppsci INFO: [Train][Epoch 2234/6666][Iter  5/15] lr: 0.00011, loss: 0.11179, sup: 0.11179, batch_cost: 0.16296s, reader_cost: 0.03925s, ips: 392.74, eta: 3:00:34
[2025/07/14 18:36:58] ppsci INFO: [Train][Epoch 2240/6666][Iter 15/15] lr: 0.00011, loss: 0.13511, sup: 0.13511, batch_cost: 0.15914s, reader_cost: 0.04002s, ips: 25.13, eta: 2:56:05
[2025/07/14 18:37:22] ppsci INFO: [Train][Epoch 2247/6666][Iter 10/15] lr: 0.00011, loss: 0.12231, sup: 0.12231, batch_cost: 0.16320s, reader_cost: 0.04054s, ips: 392.15, eta: 3:00:18
[2025/07/14 18:37:46] ppsci INFO: [Train][Epoch 2254/6666][Iter  5/15] lr: 0.00011, loss: 0.13100, sup: 0.13100, batch_cost: 0.16249s, reader_cost: 0.03843s, ips: 393.88, eta: 2:59:14
[2025/07/14 18:38:09] ppsci INFO: [Train][Epoch 2260/6666][Iter 15/15] lr: 0.00011, loss: 0.13522, sup: 0.13522, batch_cost: 0.15935s, reader_cost: 0.03872s, ips: 25.10, eta: 2:55:31
[2025/07/14 18:38:33] ppsci INFO: [Train][Epoch 2267/6666][Iter 10/15] lr: 0.00011, loss: 0.11811, sup: 0.11811, batch_cost: 0.16359s, reader_cost: 0.03940s, ips: 391.23, eta: 2:59:55
[2025/07/14 18:38:57] ppsci INFO: [Train][Epoch 2274/6666][Iter  5/15] lr: 0.00010, loss: 0.14897, sup: 0.14897, batch_cost: 0.16098s, reader_cost: 0.04090s, ips: 397.56, eta: 2:56:47
[2025/07/14 18:39:20] ppsci INFO: [Train][Epoch 2280/6666][Iter 15/15] lr: 0.00010, loss: 0.13623, sup: 0.13623, batch_cost: 0.16072s, reader_cost: 0.04002s, ips: 24.89, eta: 2:56:13
[2025/07/14 18:39:44] ppsci INFO: [Train][Epoch 2287/6666][Iter 10/15] lr: 0.00010, loss: 0.13333, sup: 0.13333, batch_cost: 0.16167s, reader_cost: 0.04253s, ips: 395.87, eta: 2:57:00
[2025/07/14 18:40:08] ppsci INFO: [Train][Epoch 2294/6666][Iter  5/15] lr: 0.00010, loss: 0.11948, sup: 0.11948, batch_cost: 0.16059s, reader_cost: 0.03964s, ips: 398.54, eta: 2:55:32
[2025/07/14 18:40:31] ppsci INFO: [Train][Epoch 2300/6666][Iter 15/15] lr: 0.00010, loss: 0.13738, sup: 0.13738, batch_cost: 0.15997s, reader_cost: 0.03903s, ips: 25.01, eta: 2:54:36
[2025/07/14 18:40:55] ppsci INFO: [Train][Epoch 2307/6666][Iter 10/15] lr: 0.00010, loss: 0.12443, sup: 0.12443, batch_cost: 0.16254s, reader_cost: 0.04159s, ips: 393.76, eta: 2:57:08
[2025/07/14 18:41:19] ppsci INFO: [Train][Epoch 2314/6666][Iter  5/15] lr: 0.00010, loss: 0.11143, sup: 0.11143, batch_cost: 0.16047s, reader_cost: 0.04081s, ips: 398.84, eta: 2:54:36
[2025/07/14 18:41:42] ppsci INFO: [Train][Epoch 2320/6666][Iter 15/15] lr: 0.00010, loss: 0.13543, sup: 0.13543, batch_cost: 0.16092s, reader_cost: 0.03939s, ips: 24.86, eta: 2:54:50
[2025/07/14 18:42:06] ppsci INFO: [Train][Epoch 2327/6666][Iter 10/15] lr: 0.00010, loss: 0.14185, sup: 0.14185, batch_cost: 0.16190s, reader_cost: 0.03991s, ips: 395.30, eta: 2:55:38
[2025/07/14 18:42:30] ppsci INFO: [Train][Epoch 2334/6666][Iter  5/15] lr: 0.00010, loss: 0.13680, sup: 0.13680, batch_cost: 0.16199s, reader_cost: 0.03779s, ips: 395.10, eta: 2:55:27
[2025/07/14 18:42:53] ppsci INFO: [Train][Epoch 2340/6666][Iter 15/15] lr: 0.00010, loss: 0.14242, sup: 0.14242, batch_cost: 0.16289s, reader_cost: 0.03861s, ips: 24.56, eta: 2:56:09
[2025/07/14 18:43:17] ppsci INFO: [Train][Epoch 2347/6666][Iter 10/15] lr: 0.00010, loss: 0.12086, sup: 0.12086, batch_cost: 0.16412s, reader_cost: 0.04106s, ips: 389.95, eta: 2:57:13
[2025/07/14 18:43:41] ppsci INFO: [Train][Epoch 2354/6666][Iter  5/15] lr: 0.00010, loss: 0.13514, sup: 0.13514, batch_cost: 0.16262s, reader_cost: 0.03788s, ips: 393.56, eta: 2:55:19
[2025/07/14 18:44:04] ppsci INFO: [Train][Epoch 2360/6666][Iter 15/15] lr: 0.00010, loss: 0.13670, sup: 0.13670, batch_cost: 0.16212s, reader_cost: 0.03941s, ips: 24.67, eta: 2:54:31
[2025/07/14 18:44:28] ppsci INFO: [Train][Epoch 2367/6666][Iter 10/15] lr: 0.00010, loss: 0.15036, sup: 0.15036, batch_cost: 0.16274s, reader_cost: 0.03867s, ips: 393.28, eta: 2:54:54
[2025/07/14 18:44:53] ppsci INFO: [Train][Epoch 2374/6666][Iter  5/15] lr: 0.00009, loss: 0.14877, sup: 0.14877, batch_cost: 0.16419s, reader_cost: 0.03722s, ips: 389.80, eta: 2:56:11
[2025/07/14 18:45:16] ppsci INFO: [Train][Epoch 2380/6666][Iter 15/15] lr: 0.00009, loss: 0.13381, sup: 0.13381, batch_cost: 0.16004s, reader_cost: 0.04075s, ips: 24.99, eta: 2:51:29
[2025/07/14 18:45:41] ppsci INFO: [Train][Epoch 2387/6666][Iter 10/15] lr: 0.00009, loss: 0.13876, sup: 0.13876, batch_cost: 0.16604s, reader_cost: 0.03665s, ips: 385.46, eta: 2:57:37
[2025/07/14 18:46:05] ppsci INFO: [Train][Epoch 2394/6666][Iter  5/15] lr: 0.00009, loss: 0.12120, sup: 0.12120, batch_cost: 0.16335s, reader_cost: 0.03629s, ips: 391.80, eta: 2:54:28
[2025/07/14 18:46:28] ppsci INFO: [Train][Epoch 2400/6666][Iter 15/15] lr: 0.00009, loss: 0.12542, sup: 0.12542, batch_cost: 0.16056s, reader_cost: 0.03844s, ips: 24.91, eta: 2:51:13
[2025/07/14 18:46:52] ppsci INFO: [Train][Epoch 2407/6666][Iter 10/15] lr: 0.00009, loss: 0.13690, sup: 0.13690, batch_cost: 0.16471s, reader_cost: 0.03879s, ips: 388.55, eta: 2:55:23
[2025/07/14 18:47:17] ppsci INFO: [Train][Epoch 2414/6666][Iter  5/15] lr: 0.00009, loss: 0.14104, sup: 0.14104, batch_cost: 0.16304s, reader_cost: 0.03709s, ips: 392.53, eta: 2:53:20
[2025/07/14 18:47:40] ppsci INFO: [Train][Epoch 2420/6666][Iter 15/15] lr: 0.00009, loss: 0.13902, sup: 0.13902, batch_cost: 0.15971s, reader_cost: 0.03898s, ips: 25.04, eta: 2:49:32
[2025/07/14 18:48:04] ppsci INFO: [Train][Epoch 2427/6666][Iter 10/15] lr: 0.00009, loss: 0.14209, sup: 0.14209, batch_cost: 0.16151s, reader_cost: 0.03924s, ips: 396.27, eta: 2:51:10
[2025/07/14 18:48:28] ppsci INFO: [Train][Epoch 2434/6666][Iter  5/15] lr: 0.00009, loss: 0.14256, sup: 0.14256, batch_cost: 0.16134s, reader_cost: 0.03971s, ips: 396.68, eta: 2:50:43
[2025/07/14 18:48:51] ppsci INFO: [Train][Epoch 2440/6666][Iter 15/15] lr: 0.00009, loss: 0.13712, sup: 0.13712, batch_cost: 0.16247s, reader_cost: 0.03890s, ips: 24.62, eta: 2:51:39
[2025/07/14 18:49:15] ppsci INFO: [Train][Epoch 2447/6666][Iter 10/15] lr: 0.00009, loss: 0.12247, sup: 0.12247, batch_cost: 0.16317s, reader_cost: 0.03829s, ips: 392.23, eta: 2:52:07
